a1,Lg2,Fmax_BIC,m1,a61,L1,Fmax_PEC,I1,l0,ls,L2,Lg1,m2,I2,Fmax_DEL,Fmax_BRA,Fmax_TRI_long,Fmax_TRI_lat,tau_act,D1,D2,tau1,tau2,endpoint_dev_cm,energy_sum_a2
0.03668557946761946,0.1680697192510204,759.8113065054968,1.9932996316497873,0.024140492323918475,0.2949985277434468,710.5223852354497,0.011788556121004315,0.09382264066003712,0.09117272575435378,0.26368308588886197,0.13653439603257952,1.4468708393083325,0.0192067926429792,1068.9260400561814,928.9941507447602,828.526456472354,575.9830001698791,0.014303968892527861,0.4902060806098633,0.3054773386642051,24.680768396643078,6.834381503998676,2.526838956096355,0.5320392748104619
0.0366294167055284,0.17440960800186908,724.8395385357142,1.9925488304901564,0.02570188520342415,0.28246481705785903,751.5186675777337,0.011134588963964482,0.10899433228179968,0.1074282003935016,0.248943863271588,0.12274161589650659,1.4985101033914363,0.01889575226465553,1249.942794771615,1003.4447727666078,875.7101458682588,627.400043548851,0.01555191486728026,0.45469851225703567,0.32250549065133033,26.14331847800048,6.378394091559508,1.6661627280768057,0.5777144207341475
0.03656650816076708,0.15155394884275958,837.5306609105005,1.7224304290826937,0.02328545868955423,0.2617920958164851,695.0927270024846,0.013091954238388196,0.09120493431837218,0.09578103823220283,0.26450254615384367,0.13050773966346146,1.4946968271033345,0.01912360156536618,1195.8251613815585,1064.793366850126,864.5659371380924,594.4688897282234,0.0154491114703642,0.4905138560068873,0.3192739744584473,26.809262600117787,8.221517791983345,0.9361763346360229,0.6069215322859409
0.03359731009124573,0.1800288379640418,840.1537834017109,1.735766584864732,0.02311375342716102,0.29530032497877035,640.2434781523261,0.012017930504156008,0.09346642187836463,0.09445755489774268,0.2685715743451479,0.14198406432077906,1.4736127609484455,0.01892778804502403,1105.7649008340306,1044.954157609809,815.2547440935352,622.6760177861056,0.014493681411468094,0.4809187683539839,0.27641089918125755,23.025348177618536,8.209009132799297,2.671288697961691,0.58579951949519
0.03649096158571413,0.15810318884714447,734.1679979562044,1.9881028115134356,0.02504233040193792,0.24387962176216063,725.2813666893294,0.011250930328276848,0.10683380697523348,0.09094207098996786,0.2629514369640975,0.1471485927632785,1.5016859977309054,0.016337398611956915,1047.557388619176,909.3961965611279,779.1151246145095,633.6208718931421,0.01570903109170389,0.4698889946908935,0.3156052714186252,24.29690059655061,6.416136954509876,2.6286596193513425,0.5192462022707243
0.03408787304462721,0.1514844467377765,851.9098882330231,1.8588625857527108,0.026901717608257287,0.2578727277003309,765.5453750380702,0.01284144190547461,0.09274889501827699,0.10852907396914974,0.27907283348766193,0.12599996064473143,1.5537555399263807,0.019196682599814656,1153.505515878187,1056.451419525546,780.9214021939915,676.4092888978149,0.014870293125544337,0.5212282700499471,0.2837992235945269,24.97132628644993,8.34103977643932,2.260185193028215,0.5143404415396182
0.0356247446569341,0.16821376480791705,817.343068811027,1.9609521789413626,0.023846119069870962,0.2555355360198167,652.7738658816432,0.011410810464474768,0.09048349348130444,0.10797077851199793,0.2771792813620313,0.1235795150502965,1.3388871971769276,0.017617484115717348,1066.5111194047893,1040.3862458026617,812.6709066500842,611.8109819696734,0.015075962730199424,0.46958399945125656,0.2977174331890063,24.094391414521724,8.02264518105554,2.2457703051511193,0.5624673660361325
0.0370868477046842,0.18060768376750067,769.6517446922996,1.812009013319109,0.022958844269100942,0.27088762324111215,647.6062006465672,0.011922450946406161,0.10727854055232362,0.09421902435686282,0.2390378087436698,0.148191478758054,1.4889986226310712,0.017695082878570457,1233.852680462302,1017.7638413217397,729.0965689978581,647.9546626399289,0.015160798134552636,0.5289046745154391,0.29919449835205786,26.91287540750096,7.563507731484095,2.0980975603749465,0.7099337811313899
0.035514273986984445,0.16355537273044235,737.8392465217094,1.7662361184923148,0.024770014263329712,0.26905816071420874,685.9227980787605,0.011034611980279193,0.09310132261760014,0.10800287264575102,0.2591967285597504,0.14340099049817706,1.4027687372734252,0.01930719590459645,1185.2088384868564,1080.5935882292856,856.0138198076705,636.2640209681675,0.014898009905047437,0.5025234725270683,0.32944453049046113,24.270819244050024,7.027263021653433,0.1237863581732889,0.5853753991107993
0.03521070735925719,0.18112500125912256,844.580001455435,1.7244448642054127,0.023225499915659368,0.2776046821941331,725.9542177727243,0.011793508557649756,0.09831005731903146,0.09657245580717724,0.26321200589810434,0.14480596535817808,1.4074313651398191,0.016613846880010164,1059.927626394075,985.5523541144205,783.9133815138978,637.3721943083734,0.015617177865628199,0.5164697340920458,0.2743291012381009,24.969984801019308,8.016550491952652,0.8255190680003778,0.5266135711300867
0.03745650155386587,0.17806064052131323,787.9718240787869,1.8125765761613704,0.02346430135824815,0.2512968165294626,738.6791167912288,0.012297359456161802,0.09114371155593216,0.10493598342464969,0.28434331126441115,0.13271305114959261,1.4056912460583264,0.017570847000841716,1252.5866376238428,988.7838583988502,757.204557265391,566.7346666603589,0.014371149634344792,0.5073184074675814,0.32060202309555164,28.530009495318776,7.873926280403796,3.069862985946748,0.6279933784081099
0.034098894372313795,0.17232934277383163,783.5484164871837,1.881488770833171,0.02264574623478748,0.2688765585694486,674.8724495420553,0.012975427183419498,0.09217739745967594,0.10840392107395845,0.2562272477753409,0.1322384611321993,1.3800870712759494,0.018801280082688054,1227.6045647913882,1025.138791243974,739.2704667876997,562.8984399729471,0.015090500909905765,0.5247939815758852,0.2857780946683744,24.859518542995477,8.135325125537491,0.3936467959548213,0.6477563878065558
0.031975905854988135,0.17064901983952901,813.5715972750452,1.7910466105141924,0.024607257539054607,0.2608934299955696,654.1895919529936,0.01151031651001482,0.10333661728171377,0.09156930146904851,0.24014114165917397,0.12853204388631018,1.312478741416365,0.018766227733063127,1212.6369088144234,1041.8033553658208,755.1478686533079,654.3654527165911,0.015412669614177763,0.5358490983865445,0.27103477696434974,22.72679666252627,8.057396084153053,2.184728522829757,0.6328459516420971
0.03827018865203694,0.15945167841819832,744.7715274884933,1.8771809422640493,0.022778015785396573,0.2674575019492697,679.2088355376538,0.013159404968518548,0.09740164120029594,0.09566437381367596,0.2450662670525063,0.13197482033778488,1.5504559693280848,0.017335851566514182,1148.869681713523,1020.9271292385331,850.7660766202985,574.7255615054514,0.014467163989725288,0.47838979054396186,0.29046986598732166,26.455232462743975,7.088637112525992,1.5148619609886158,0.6068646862061715
0.037636989026832456,0.14901855347114945,758.9144257258092,1.9790978877851177,0.02334189259940494,0.29330620662894463,746.707115317524,0.011155957982947044,0.09072943070054841,0.09131923355461612,0.2358098042330587,0.14692141515035023,1.3090933721434537,0.01667346838049848,1138.957803492728,913.6523488516939,796.7792975746115,626.2225994308849,0.014903249447461266,0.48000303037292785,0.29362166174105053,26.956004688103395,6.680490799952131,3.359084456625061,0.5715818910864772
0.0326173919124666,0.15962525312134693,821.414429981955,1.7024100425435114,0.027148706678556407,0.2670106209806614,714.6009693662222,0.011983772310095215,0.10643498878002232,0.10407791618011573,0.258872910628377,0.1473752168422928,1.4695131334161002,0.018743223462825184,1184.6818565475833,947.4356436101829,763.1613836890215,587.3234906591557,0.015442265309602798,0.4996939766991318,0.28423580721343544,23.21188440218397,7.898613955054127,0.3194795356965332,0.5539563361734797
0.03244670703079344,0.16277311128640032,806.8472757072085,1.6412811027492462,0.02315138493655751,0.2644163004651271,636.1945898930511,0.012108179523653591,0.10436610386190656,0.094110269681792,0.24214501730758298,0.14112317408461614,1.5523593827472997,0.01638647437835619,1037.3232417647732,989.7307038889732,780.2044132694551,565.8934266234731,0.015408465897699921,0.5250615657695469,0.3019294539229693,21.23155116935749,7.988690459283631,1.870770182150262,0.5440971389504032
0.03423204054251277,0.1625254734815902,856.7100100127542,1.6643884571315501,0.025803981538856456,0.28723503627817565,736.0598839918572,0.012305905414692135,0.10347058126921348,0.09761917420764718,0.25808908023566945,0.1387389997835398,1.3706890489728931,0.018814120309486787,1198.6550345992682,942.9808825438877,813.6344929656497,588.6122349572877,0.015513843924802415,0.5090201072735511,0.2749566652066941,25.298139698017945,8.021399796878454,1.7340648484290888,0.5650120722544223
0.03304331793288454,0.15203234797915283,787.5135045263863,1.8963936744108132,0.022817106911379097,0.26417125813514003,720.1751201580018,0.01106274634171153,0.1046886745874901,0.0901174488270141,0.2804986237325174,0.13141506607440734,1.3028627176325744,0.018938694707325312,1248.3112134038047,889.0034561527743,818.6053161233316,595.1337983808221,0.014261965478268393,0.5458147364882244,0.2795336927527351,24.33305348768256,6.90540887040555,2.131121316712157,0.6330874960642392
0.03644306416134238,0.16524234023365697,731.5234130552067,1.7933946987619511,0.025711744409019965,0.2867931705150377,764.691182838368,0.01142432406190779,0.10338897368689659,0.10700245664183003,0.272063169396608,0.13630650500622896,1.3264130231929658,0.01807683110151588,1095.2538360470485,1036.038195184737,808.1721027392573,618.463428781679,0.015424183363178827,0.5228250121683709,0.3156738949283765,24.90647317198055,7.025178576791863,2.0676813870574717,0.49567783532039433
0.03226735434034635,0.15046990770263086,834.4599715222907,1.6635957098484342,0.02660331359426363,0.26434113185013847,715.6832874445951,0.012047263147674316,0.10780170463019298,0.09845907796097081,0.2636941891676158,0.14313343560385755,1.297787999801671,0.019341892805082864,1240.4949438340423,967.079199288037,777.0859995758519,589.4233220965668,0.015718872303222917,0.5360880495880684,0.3107867559971409,23.663519634535763,8.09608170256927,0.6757945127303637,0.5842154402093396
0.03556356187787701,0.16803111327138348,838.7690426549323,1.7630739796248338,0.025980608939706985,0.2528071371843119,745.4697013105178,0.011894197892075669,0.09615400413706926,0.10260260346032744,0.27267356601529813,0.12751332131933518,1.3829431576803621,0.01725264547595974,1164.7953005636657,1071.0096089441276,788.8084531548227,567.1970127006772,0.014825868045888115,0.46306193007086277,0.2855868908917993,26.116272403989925,8.760830272652823,2.1359162140477053,0.5339507430097835
0.03758831262956217,0.17602169401657478,854.4334837210426,1.6921479049665653,0.027287543156342294,0.2636005084014598,708.3529815434013,0.012855206377314778,0.1089182148536039,0.1090869751161365,0.2604051778598733,0.13498004819819612,1.4727606910542237,0.016422039893666276,1133.7255043591629,958.0615382724586,859.3800992042429,636.2889171334289,0.015333138077232546,0.4530276306342195,0.27822961816366665,26.65288121302877,7.618583034855628,0.6412305499422029,0.5563802870556733
0.03326223379042783,0.16034595546136127,825.6169626966382,1.8703253648498785,0.02381023463846721,0.2829961255078368,677.7630792610202,0.0126227079478466,0.10051649863748341,0.10439455254329627,0.2548042924141284,0.145136338617259,1.4126435299682985,0.017969830398515917,1075.094239674132,946.2583496099065,841.624026125926,572.637189008456,0.015325915464145206,0.5040325164924824,0.3182476233937989,22.470766487120713,7.634863890646686,1.3996237191950183,0.5378236991310157
0.034688120962993535,0.1503857214761285,785.2250888876156,1.812158613598748,0.022741282881775033,0.2760064702109302,709.4036896891314,0.01292962511254634,0.10900772122494817,0.09832837691619511,0.24826546139525327,0.146098128906778,1.3893564642318483,0.019299407058712987,1209.4654172929495,952.6573265614591,811.3361681565985,577.8671830048133,0.014690595218353272,0.4590533774774473,0.30739300331762587,25.213135056859528,7.348075906432833,1.3182453514467032,0.6160154234294625
0.03696715616301292,0.1664335553877809,853.0952271571325,1.664849699534825,0.023258232081288136,0.2631209408638872,710.7658331195041,0.010990370833797562,0.1081782284373179,0.09453805621902768,0.2645578893389325,0.14293701821385732,1.4998771222065848,0.019463275150061077,1205.3432526507383,1049.3756632291409,724.9795683743284,623.1050320648056,0.01486296296183727,0.4718960777928212,0.3196513211923403,28.25408331536458,8.826628958406673,0.82520185302804,0.6242145806491086
0.03608945640047035,0.1599167816731527,767.5679582200496,1.6410608938472855,0.023114115624949454,0.29216407564262065,749.1481563869721,0.01158452038137732,0.10690607703712955,0.10029381969962906,0.244684963454784,0.12899011735201496,1.3819970624200406,0.01932713938290716,1105.9388282290988,1007.9607693488516,812.4410585036777,577.3444376977845,0.015259182163763419,0.506256534344006,0.3153600040801281,25.404708651624638,7.446862324324019,2.694061234406359,0.5269590977209722
0.034301263802630516,0.1645721575495292,840.0521632125578,1.9149918510998631,0.026706472399473963,0.29521207997786303,666.4829754786579,0.011174983015936562,0.09939761167646957,0.10329476951163069,0.26331667989574714,0.14733030449428597,1.5343761709786103,0.01687447848800348,1214.1948287187915,1066.7599711241546,731.375601669504,612.634987084094,0.014297160165435256,0.5119780452050675,0.292335813878685,24.849541282023463,8.79562494448452,2.542930086221436,0.6109059020816329
0.03296546633074184,0.17398127292241106,772.7672074140087,1.7123445170322702,0.025937039281348627,0.2737969867965166,636.8924059063803,0.012866206976763384,0.10884003933048227,0.10617582355519109,0.24963632437300548,0.1472110316405649,1.3982760985919795,0.019068846475521914,1175.699885213754,1071.1937546876027,788.4822578426096,669.3234480081851,0.015461170390941761,0.46943513061356945,0.32528618113134405,22.14315725611311,7.5213048776724145,1.1037340315242716,0.6054755551613813
0.033860116712286156,0.17882782571596437,764.9662731690422,1.9465382314588495,0.02720675876925804,0.29629272651689176,649.2112397773024,0.011599411842988731,0.09144839666180199,0.1079138840849342,0.2781543545997385,0.1404125248093055,1.4037173128402223,0.016985419875696156,1045.7502423901044,962.0817966257796,834.6829493698068,625.3685099531988,0.015209740443383378,0.5495624099592549,0.32673557034012946,21.096760526921166,6.806411855055587,3.1951338917565053,0.5124314422180145
0.0354561726615863,0.15338045880431303,845.252514534561,1.6612134974387722,0.024258201053632862,0.2872952079199041,646.8355211838406,0.01119736411964161,0.1030773533811899,0.09446968639462602,0.2853088662789938,0.14326609449238356,1.5558407015753213,0.01634963441818859,1248.3222031563716,965.8488145730382,724.5222816901198,570.9142908864111,0.015244782342236765,0.47928919915861506,0.2937378450524546,26.469682579575384,8.533989695487065,3.0653921923967604,0.6979897804372972
